,t,x,y,energy
1301,984.37,0.2578654827910188,0.6664960260408892,68.65132575370224
1302,984.69,0.28163655616366984,0.6662726380517232,68.318469161297
1303,984.99,0.30393143254236116,0.6656569069834253,68.00630639611623
1304,985.3,0.28090279821611647,0.6664622129329667,67.68373820542942
1305,985.61,0.2578543093337304,0.6668425818687971,67.36116802319596
1306,985.91,0.23557140331770435,0.6676728585672371,67.04900333071195
1307,986.21,0.21328849730167834,0.6685031352656771,66.73683863822795
1308,986.52,0.19026282775178477,0.669361087854065,66.41426845599449
1309,986.82,0.16797992173575876,0.670191364552505,66.10210376351048
1310,987.13,0.14495425218586522,0.671049317140893,65.77953358127702
1311,987.44,0.1218330209698825,0.6718990342296343,65.45650785780941
1312,987.74,0.10727027253814685,0.6591317005600562,65.1439023189698
1313,988.05,0.09222209915868668,0.6459387891014922,64.82087659550218
1314,988.35,0.07765935072695103,0.6331714554319141,64.50827105666257
1315,988.66,0.06261117734749087,0.6199785439733502,64.18524533319496
1316,988.96,0.048048428915755226,0.6072112103037721,63.87263979435533
1317,989.25,0.033971105431744114,0.59486945442318,63.57045444014369
1318,989.55,0.019410503303142666,0.5821607164784298,63.258140305137616
1319,989.84,0.036559026540041444,0.5701162127549098,62.956676275760444
1320,990.14,0.05092704207323129,0.5573519997999641,62.64469126059004
1321,990.44,0.06553079384935642,0.5447914602988613,62.3329586928143
1322,990.74,0.07984659848062078,0.5319694010083232,62.02085159406088
1323,991.06,0.09457995454740124,0.5180693506722902,61.6884597288652
1324,991.46,0.11321713138282101,0.500819629100551,61.27293306143972
1325,991.92,0.13535029387823647,0.4812728625998103,60.79436125855236
1326,992.28,0.15231419029385054,0.46579873508824743,60.42006021888057
1327,992.58,0.16613866724436308,0.45271088789498615,60.10812367499859
1328,992.9,0.18100157761549945,0.43873355053779434,59.774957497445605
1329,993.24,0.19663418118648363,0.4238109530882806,59.421083156413346
1330,993.56,0.21195451192299236,0.41004801604912783,59.08759193034691
1331,993.89,0.22800609257701474,0.39598805286092925,58.74354693071409
1332,994.21,0.2437993538547933,0.38246680961794416,58.40975579385427
1333,994.53,0.26010406350481097,0.3692038253847786,58.07555292859222
1334,994.83,0.2751614466308217,0.3565572751101877,57.761966873757025
1335,995.13,0.2906845426886861,0.34429367636780206,57.448669669649476
1336,995.43,0.3057938911446544,0.3318093294888751,57.13568822243133
1337,995.74,0.32111922677125115,0.3186716228118055,56.81205926242361
1338,996.04,0.3355904211893544,0.3058216928759599,56.499335577891976
1339,996.33,0.3494108263293158,0.29326692966782386,56.19690001637278
1340,996.63,0.36352826769781443,0.28026094733796914,55.884491437628945
1341,996.93,0.3777843058881975,0.26724572274583414,55.57161591890756
1342,997.25,0.3935038567548101,0.25367114863393747,55.237800137064994
1343,997.55,0.4086343538989468,0.241296798831036,54.925270328045045
1344,997.86,0.4246335162653755,0.2286999801561615,54.60201718812438
1345,998.16,0.43985563938066014,0.2162684046586084,54.288920170606666
1346,998.46,0.4550545127669123,0.20388760407306158,53.97613789440736
1347,998.76,0.46993599921125795,0.1912621784365759,53.663213693008665
1348,999.06,0.48493425484074226,0.178808711321353,53.35073666081852
1349,999.4,0.5025074429572944,0.1650763343541996,52.99650183817895
1350,999.71,0.5182183889919856,0.15234309542016553,52.67355913163678
1351,1000.02,0.5344644346234746,0.13991470648772242,52.350257633784715
1352,1000.32,0.5339265040529797,0.12307616579703677,52.037385216508525
1353,1000.62,0.5331240464855066,0.10622848598101915,51.72441646109901
1354,1000.92,0.5327566054310263,0.08936392794620752,51.41139405193885
1355,1001.58,0.5328231166127917,0.0523343351240038,50.72323982035268
1356,1002.01,0.5335847136401468,0.02824874536656007,50.27510811695586
1357,1002.34,0.5347886113932232,0.009786498070564845,49.931226199283714
1358,1002.62,0.5361675543509211,0.03704945452810689,49.63985357096225
1359,1002.91,0.5369201320481755,0.053190040781092816,49.338251675449385
1360,1003.23,0.5383135234899817,0.07091254918737751,49.005884115185495
1361,1003.54,0.5402431982013243,0.08808607424583079,48.68367330481328
1362,1003.85,0.542730412265495,0.1052530203910326,48.361247453899075
1363,1004.15,0.5453458114921512,0.12184046219943204,48.049273292753384
1364,1004.44,0.547704234610063,0.1378324018319081,47.74806172312361
1365,1004.74,0.5585641930101615,0.15234761131362365,47.43646354764454
1366,1005.02,0.5687001541835868,0.16589514016322482,47.14563858386408
1367,1005.3,0.578836115357012,0.179442669012826,46.85481362008361
1368,1005.59,0.5893340751437738,0.19347403817848435,46.55360205045384
1369,1005.88,0.5998320349305357,0.20750540734414274,46.25239048082407
1370,1006.17,0.6103299947172975,0.22153677650980108,45.9511789111943
1371,1006.46,0.6208279545040595,0.23556814567545947,48.98330067489786
1372,1006.73,0.630559648735118,0.248615427882345,48.70305308824837
1373,1007.02,0.6406531214092863,0.26280018743014677,48.40191253860508
1374,1007.31,0.6509223821843837,0.2768980675082998,48.10086033380753
1375,1007.59,0.6613276532511764,0.2903735616502702,47.809795652597586
1376,1007.88,0.649909120269892,0.3040403209337869,47.50833580420157
1377,1008.17,0.6384905872886075,0.3177070802173037,47.20687595580556
1378,1008.45,0.627465796823919,0.3309025719393199,46.91581127459561
1379,1008.74,0.6160472638426345,0.3445693312228367,46.6143514261996
1380,1009.03,0.60462873086135,0.3582360905063534,46.31289157780358
1381,1009.32,0.5932101978800656,0.3719028497898702,46.01143172940757
1382,1009.67,0.579429209799205,0.38839721444239045,45.64760087789514
1383,1009.95,0.5801264461922818,0.40396054238099915,45.35653619668519
1384,1010.22,0.580798781285606,0.4189680371789433,45.075866682661314
1385,1010.5,0.581496017678683,0.4345313651175521,44.78480200145137
1386,1010.78,0.5821873977539727,0.45004793505754953,44.49403734498911
1387,1011.07,0.5823091663028179,0.46617487479913156,44.1925842748938
1388,1011.38,0.5615541560839298,0.4735835984718862,43.870341337895354
1389,1011.69,0.5407991458650417,0.4809923221446408,43.54809840089691
1390,1012.01,0.5193746191874797,0.48864003690361335,43.21546053044691
1391,1012.29,0.500628158344613,0.4953317873177142,42.92440239380316
1392,1012.58,0.48121218104307256,0.5022625288180331,42.62294932370785
1393,1012.87,0.4617962037415321,0.5091932703183519,42.32149625361254
1394,1013.19,0.4535822493263233,0.5258884648413195,41.98885838316254
1395,1013.53,0.4448549227601639,0.5436271090219724,41.63543064580941
1396,1013.87,0.43612759619400454,0.5613657532026255,41.28200290845628
1397,1014.17,0.4561264875269551,0.5686703908185476,40.9701549049094
1398,1014.46,0.47545874914880737,0.575731540513939,40.66870183481409
1399,1014.76,0.49545764048175794,0.5830361781298612,40.35685383126721
1400,1015.05,0.5146700368760597,0.5903968876287433,40.05505976641714
1401,1015.35,0.5348132371638191,0.5977264246557011,39.7425191127457
1402,1015.63,0.5533999617045695,0.6047528504259512,39.45120714906194
1403,1015.95,0.5743088241329521,0.6132788459868265,39.11822350740203
1404,1016.35,0.6003199358441501,0.6240534509117217,38.70215980151223
1405,1016.73,0.6203472783652733,0.6389741251324379,38.30689928091692
1406,1017.03,0.6361583382503705,0.6507536047803717,37.994851501499575
1407,1017.32,0.6513377582953476,0.6622914060745908,37.69287539451808
1408,1017.61,0.6474272996729649,0.6463500257711586,37.39089928753659
1409,1017.9,0.6435168410505823,0.6304086454677265,37.0889231805551
1410,1018.19,0.6396063824281997,0.6144672651642943,36.78694707357361
1411,1018.48,0.6358991446030317,0.5984239508409781,36.484500286973926
1412,1018.78,0.6316400479558272,0.5819581828431309,36.17207984534207
1413,1019.09,0.6273397253223462,0.5648628066404813,35.848828671800455
1414,1019.42,0.6234817213598461,0.5465963421346229,35.50488336785522
1415,1019.71,0.6203497013850521,0.5304397391722416,35.2021549457364
1416,1019.99,0.6167069072990128,0.5148816206747442,34.90965620136272
1417,1020.26,0.6130620519877018,0.4999153534454995,34.6277200646292
1418,1020.54,0.6092244672509198,0.48447043494912323,34.335767722556184
1419,1020.82,0.6050607348716098,0.4690938890612707,34.04394570657744
1420,1021.1,0.601258620546675,0.4536572586602011,33.752076577818364
1421,1021.38,0.6160057289766697,0.442517681898514,33.46020744905929
1422,1021.67,0.6312795198505926,0.4309802631096237,33.157914422844534
1423,1021.95,0.6460266282805873,0.4198406863479366,32.86604529408546
1424,1022.23,0.6607737367105819,0.40870110958624944,32.574176165326385
1425,1022.5,0.6749941626966482,0.3979593748517654,32.29273093402299
1426,1022.78,0.6899685867445091,0.3869376193993343,32.00061966468407
1427,1023.06,0.7050462368238181,0.37589995717777586,31.70808307993751
1428,1023.35,0.7202284598798376,0.36418774099490536,31.40530008405815
1429,1023.65,0.7169523048461754,0.34746906042808756,31.09207629521744
1430,1023.96,0.7135669446447245,0.33019309050904255,30.768411713415368
1431,1024.26,0.7102907896110622,0.3134744099422248,30.455187924574656
1432,1024.55,0.7064641550816135,0.2974590355313066,30.152817761365093
1433,1024.84,0.7028354284249555,0.28142023735913785,29.850463161273552
1434,1025.13,0.6860616225247199,0.27110594938125643,29.548108561182012
1435,1025.41,0.6698662237244924,0.26114732650606054,29.256179981783283
1436,1025.7,0.6529476682379526,0.25098015606451585,28.953878484640693
1437,1026.0,0.6354448966465884,0.24041133503265072,28.640945108651703
1438,1026.29,0.6181204185116841,0.23055987009258944,28.338349063307092
1439,1026.57,0.6011252174576108,0.22130897135807395,28.046148458186796
1440,1026.85,0.5842052502334912,0.211891639998728,27.75360875855459
1441,1027.14,0.5668422704294592,0.20185781900469194,27.450157151628176
1442,1027.41,0.5504275950911478,0.19283396601191696,27.1678999737866
1443,1027.69,0.5333061116984754,0.18362181635208216,26.875352930468377
1444,1027.97,0.5166264282835991,0.1740507533236103,26.583142259039985
1445,1028.26,0.4993126923853078,0.16407779151266882,26.28011549061808
1446,1028.54,0.4828715063393893,0.15412172746144182,25.987282099999874
1447,1028.8,0.46751815646407086,0.14488572989289802,25.71507757179002
1448,1029.08,0.4510558461181167,0.134970147693591,25.42232769978046
1449,1029.36,0.43479334549443877,0.1249441947685365,25.129876754276484
1450,1029.64,0.41842156108486994,0.11504031020090884,24.837512328553235
1451,1029.91,0.40267164601525346,0.10546930217030528,24.555644385988483
1452,1030.19,0.38675251526365545,0.09519924166486002,24.263449406166675
1453,1030.47,0.37110506873746046,0.08479628683580029,23.97167729115607
1454,1030.74,0.3558568480791458,0.07494159779412145,23.690493094896382
1455,1031.02,0.34020871074120895,0.0645165879622704,23.39862481327912
1456,1031.31,0.3238888677155291,0.05390440911741341,23.096707183796966
1457,1031.58,0.30879114094828847,0.04387746071794822,22.815341725338218
1458,1031.87,0.2922624402590866,0.03329825289175488,22.512801674368415
1459,1032.14,0.2764945366876258,0.023726968561993318,22.23086551688686
1460,1032.41,0.2607362247377985,0.014095272943641084,21.948721354046636
1461,1032.69,0.2447404899102496,0.027471069818059794,21.656054452108492
1462,1033.37,0.20604116680841505,0.05257524861773364,20.945618147459278
1463,1033.77,0.18347489760588007,0.06759190081824773,20.527377299089064
1464,1034.13,0.163325135660851,0.08128233618957963,20.150782374490976
1465,1034.49,0.14315864368694353,0.0949975085735512,19.7740216290885
1466,1034.81,0.12558494378633395,0.10750945860205297,19.438966076920813
1467,1035.1,0.10958811838210253,0.11869365902075875,19.1357535741797
1468,1035.4,0.09286993147113928,0.13003503179456577,18.822474402858784
1469,1035.7,0.0762218885943118,0.14146747853720967,18.509051933656767
1470,1036.0,0.059764120814497515,0.15305612443824035,18.19561952827045
1471,1036.29,0.04367726047784708,0.1640768106034267,17.892799111999707
1472,1036.57,0.028274787517945994,0.17481943838419922,17.600436187499284
1473,1036.84,0.013640699380484705,0.18543666282942117,17.318137571535765
1474,1037.12,0.04304756346448333,0.19664267295806662,17.02503643269238
1475,1037.39,0.05735821750617283,0.20753124498841954,16.742618531549375
1476,1037.66,0.071967970912559,0.21820237556450012,16.460163446258626
1477,1037.93,0.08629604755142649,0.22909948539292704,16.177647920916122
1478,1038.2,0.10053033210287339,0.24012973346398483,15.894837504777417
1479,1038.47,0.11499176662216389,0.25089612692452634,15.61246262320301
1480,1038.74,0.12927664633701721,0.26188435562667667,15.329675881541595
1481,1039.02,0.1438073527894207,0.27356672408590244,15.036023862486466
1482,1039.3,0.15833888087643794,0.2851491054006187,14.742836130165383
1483,1039.58,0.17239156225575394,0.29703244077092805,14.449776667222663
1484,1039.86,0.18654515888227777,0.30882870084740377,14.156810077566579
1485,1040.14,0.19289456441182526,0.29369076804876226,13.863843487910495
1486,1040.43,0.19886041049955885,0.2779306907148126,13.560753782110057
1487,1040.71,0.2052588203789933,0.26285818625083907,13.26811544547515
1488,1041.0,0.21197284656035445,0.24729219964429605,12.965171115199372
1489,1041.29,0.21925586248447065,0.2319226164729969,12.662539424663164
1490,1041.58,0.22643063418941559,0.21655042279423742,12.360064806993904
1491,1041.86,0.23347991173714658,0.20168749615646459,12.06770003335673
1492,1042.15,0.24052148734649387,0.18616686285041692,11.764535977224309
1493,1042.44,0.24774846529384223,0.17065757125387856,11.461150399514187
1494,1042.73,0.25497203821251063,0.15515646809791428,11.157819685802918
1495,1043.03,0.2625497733904835,0.13906672684028093,10.843535333845372
1496,1043.33,0.2704459937569222,0.12309476481004174,10.529439438241056
1497,1043.66,0.27939386844412756,0.1056349732337402,10.18414451857374
1498,1043.98,0.2886365702569089,0.08892391583841769,9.849610656182454
1499,1044.28,0.3054805149236451,0.07760643825547378,9.535985160190624
1500,1044.58,0.3224515292728194,0.06641223522180516,9.222427253868693
1501,1044.87,0.33869776153665654,0.055440271998280354,8.91924966750007
1502,1045.16,0.355168708182495,0.04468984475743395,8.616204245844756
1503,1045.45,0.3713419394092401,0.033660106555023064,8.313038388435999
1504,1045.73,0.3869514907637946,0.022921755989771773,8.01996383740691
1505,1046.01,0.4023258335241008,0.0119702368349416,7.726783733732229
1506,1046.29,0.40220796682599963,0.035182162853378884,7.433603630057547
1507,1046.56,0.40209430965283066,0.05051661969568792,7.150894244371248
1508,1046.86,0.40196802390486513,0.0675549050760313,6.836772704719803
1509,1047.15,0.4014053909099845,0.08400535669177148,6.5332161819018495
1510,1047.45,0.4001507562470252,0.10094313293316834,6.219572431863115
1511,1047.74,0.3984732465753436,0.11725293033114123,5.9166406222960894
1512,1048.04,0.3969050710303355,0.13407051120495017,5.60367038979846
1513,1048.33,0.3958435217467829,0.1503766699451126,5.300947652625989
1514,1048.62,0.3944793761902105,0.16670275112821403,4.998016764191333
1515,1048.93,0.39305166202613023,0.18407823749021468,4.674692032445759
1516,1049.22,0.39113446796394175,0.20027735961596918,4.372371025587952
1517,1049.51,0.3892855340323333,0.21648578655353617,4.070019142419172
1518,1049.8,0.3873466926377101,0.23261783234780128,3.768116459237884
1519,1050.09,0.385268212505036,0.24875971355739984,3.466088799575144
1520,1050.37,0.38344577885887204,0.2643836343113015,3.174310626800423
1521,1050.66,0.3818656508654117,0.28063114111090165,2.8718113378785945
1522,1050.94,0.3807947850864675,0.296354232939068,2.5796491806934396
1523,1051.23,0.38029764860447446,0.3126417647904246,2.2771426666893224
1524,1051.52,0.3794343958601898,0.3289269890753582,1.9745958957221588
1525,1051.81,0.3783436988026409,0.34514599149819575,1.6724233381369311
1526,1052.1,0.3778864812641374,0.36145430094887776,1.3697880861331353
1527,1052.4,0.3634051903028821,0.3743688099984891,1.056717135784381
1528,1052.7,0.34850333175172754,0.38692699382475626,0.744049996093098
1529,1053.01,0.3325465943357673,0.3996224230359882,0.420478826173157
1530,1053.35,0.3150861090351195,0.413475746820433,0.06605661970718674
1531,1053.68,0.29798269272388495,0.42675798595782943,-0.27770307868983457
