,ID,t,x,y,energy_content
2119,1055,528.43,0.7996873966173119,0.5749974558105871,10
2120,1056,523.556,0.7971318779295347,0.5936227856798346,10
2121,1056,528.796,0.7971318779295347,0.5936227856798346,10
2122,1049,520.036,0.2836990477461564,0.2718394715892294,10
2123,1049,529.15,0.2836990477461564,0.2718394715892294,10
2124,1067,529.0,0.24952303476933438,0.12678373558810296,10
2125,1067,529.606,0.24952303476933438,0.12678373558810296,10
2126,1065,528.022,0.3567725103140983,0.8218635149792834,10
2127,1065,529.71,0.3567725103140983,0.8218635149792834,10
2128,1068,529.5,0.5999902719513307,0.2980580223327062,10
2129,1068,530.586,0.5999902719513307,0.2980580223327062,10
2130,1069,530.018,0.11517899536582366,0.9053323139980443,10
2131,1069,530.986,0.11517899536582366,0.9053323139980443,10
2132,1066,528.534,0.5751211334911003,0.020686038497583548,10
2133,1066,531.236,0.5751211334911003,0.020686038497583548,10
2134,1070,530.528,0.1080334846959825,0.005729195232900497,10
2135,1070,532.15,0.1080334846959825,0.005729195232900497,10
2136,1064,527.534,0.3819065125837092,0.38645582299385606,10
2137,1064,532.666,0.3819065125837092,0.38645582299385606,10
2138,1074,532.506,0.33582806408753996,0.9147093885896377,10
2139,1074,532.77,0.33582806408753996,0.9147093885896377,10
2140,1076,533.526,0.8217517174640567,0.7824117783254999,10
2141,1076,533.526,0.8217517174640567,0.7824117783254999,10
2142,1073,532.05,0.6709691482154762,0.024200140068887155,10
2143,1073,533.584,0.6709691482154762,0.024200140068887155,10
2144,1075,533.022,0.6663291237129298,0.40128507667331637,10
2145,1075,534.414,0.6663291237129298,0.40128507667331637,10
2146,1051,521.028,0.8493491720578327,0.8927932053030382,10
2147,1051,534.464,0.8493491720578327,0.8927932053030382,10
2148,1079,535.028,0.32008557573410945,0.29976218222162554,10
2149,1079,535.028,0.32008557573410945,0.29976218222162554,10
2150,1077,534.006,0.3377645671441766,0.287408497308298,10
2151,1077,535.128,0.3377645671441766,0.287408497308298,10
2152,1071,531.036,0.7558776149086134,0.12560964710289368,10
2153,1071,536.194,0.7558776149086134,0.12560964710289368,10
2154,1080,535.53,0.9207072659850652,0.9517240003606615,10
2155,1080,536.246,0.9207072659850652,0.9517240003606615,10
2156,1059,525.014,0.8851298224900827,0.9912635442421213,10
2157,1059,536.784,0.8851298224900827,0.9912635442421213,10
2158,1072,531.538,0.09579927209618189,0.6400998602310305,10
2159,1072,536.836,0.09579927209618189,0.6400998602310305,10
2160,1078,534.516,0.564230337004142,0.6391397924291496,10
2161,1078,536.992,0.564230337004142,0.6391397924291496,10
2162,1081,536.044,0.6767523370030103,0.025982977993547318,10
2163,1081,537.784,0.6767523370030103,0.025982977993547318,10
2164,1082,536.512,0.5898331061359622,0.7725147299206803,10
2165,1082,538.146,0.5898331061359622,0.7725147299206803,10
2166,1085,538.042,0.4521101262162629,0.7799802682588959,10
2167,1085,539.752,0.4521101262162629,0.7799802682588959,10
2168,1084,537.516,0.579992347644911,0.9200601975981872,10
2169,1084,540.392,0.579992347644911,0.9200601975981872,10
2170,1083,537.044,0.007109669725879564,0.3632967010761695,10
2171,1083,540.882,0.007109669725879564,0.3632967010761695,10
2172,1090,540.552,0.5212890180600677,0.9037217734698058,10
2173,1090,541.154,0.5212890180600677,0.9037217734698058,10
2174,1087,539.05,0.2965209851636089,0.4558030883741243,10
2175,1087,541.652,0.2965209851636089,0.4558030883741243,10
2176,1092,541.53,0.526935861335059,0.05790791867069944,10
2177,1092,542.19,0.526935861335059,0.05790791867069944,10
2178,1089,540.018,0.6278434737036157,0.8757899336195628,10
2179,1089,542.734,0.6278434737036157,0.8757899336195628,10
2180,1091,541.05,0.9779732244167949,0.7092068370249194,10
2181,1091,542.84,0.9779732244167949,0.7092068370249194,10
2182,1086,538.52,0.6306188338812514,0.45498788357720626,10
2183,1086,543.806,0.6306188338812514,0.45498788357720626,10
2184,1096,543.532,0.1608297316462215,0.1865174417586526,10
2185,1096,543.858,0.1608297316462215,0.1865174417586526,10
2186,1094,542.516,0.9398970050105515,0.4405091507054313,10
2187,1094,544.226,0.9398970050105515,0.4405091507054313,10
2188,1099,545.052,0.8235379160819759,0.4525353895860905,10
2189,1099,546.18,0.8235379160819759,0.4525353895860905,10
2190,1093,542.034,0.7200620839641615,0.09359782489054402,10
2191,1093,546.768,0.7200620839641615,0.09359782489054402,10
2192,1102,546.502,0.1755455386511252,0.07262717861194345,10
2193,1102,547.192,0.1755455386511252,0.07262717861194345,10
2194,1103,547.032,0.6442890668066685,0.431543757812741,10
2195,1103,548.75,0.6442890668066685,0.431543757812741,10
2196,1105,548.052,0.6266129564350339,0.6802331877355076,10
2197,1105,548.75,0.6266129564350339,0.6802331877355076,10
2198,1107,549.016,0.7542319796109738,0.46143027094466327,10
2199,1107,549.016,0.7542319796109738,0.46143027094466327,10
2200,1098,544.544,0.9392497497094586,0.03868637160556421,10
2201,1098,549.552,0.9392497497094586,0.03868637160556421,10
2202,1109,550.032,0.6424470451398553,0.6754346110572923,10
2203,1109,550.032,0.6424470451398553,0.6754346110572923,10
2204,1100,545.532,0.9948333462817697,0.03726789246823792,10
2205,1100,550.248,0.9948333462817697,0.03726789246823792,10
2206,1088,539.53,0.947855327880877,0.21310491651386512,10
2207,1088,551.308,0.947855327880877,0.21310491651386512,10
2208,1104,547.512,0.9947766386638444,0.15117481114218867,10
2209,1104,551.468,0.9947766386638444,0.15117481114218867,10
2210,1097,544.018,0.4742274499400113,0.34699828505132235,10
2211,1097,551.644,0.4742274499400113,0.34699828505132235,10
2212,1108,549.552,0.9119149116346857,0.13282111440648192,10
2213,1108,552.162,0.9119149116346857,0.13282111440648192,10
2214,1101,546.022,0.36329280447865275,0.8954574311306572,10
2215,1101,552.394,0.36329280447865275,0.8954574311306572,10
2216,1110,550.518,0.7285701343371711,0.8107844090866809,10
2217,1110,552.784,0.7285701343371711,0.8107844090866809,10
2218,1114,552.502,0.8224128089951257,0.7057898129775478,10
2219,1114,553.974,0.8224128089951257,0.7057898129775478,10
2220,1115,553.01,0.9447435666228629,0.04544927304778479,10
2221,1115,554.078,0.9447435666228629,0.04544927304778479,10
2222,1113,552.052,0.4585085487270456,0.540080584097994,10
2223,1113,554.13,0.4585085487270456,0.540080584097994,10
2224,1119,555.008,0.6293447631070718,0.37938100986643064,10
2225,1119,555.768,0.6293447631070718,0.37938100986643064,10
2226,1120,555.538,0.3647669802935096,0.23816931978114128,10
2227,1120,556.348,0.3647669802935096,0.23816931978114128,10
2228,1112,551.524,0.34950480901862846,0.47652362953961,10
2229,1112,556.402,0.34950480901862846,0.47652362953961,10
2230,1121,556.034,0.40719418190331236,0.09375774701629991,10
2231,1121,556.454,0.40719418190331236,0.09375774701629991,10
2232,1117,554.026,0.5603277754688488,0.12129231811963881,10
2233,1117,556.782,0.5603277754688488,0.12129231811963881,10
2234,1116,553.656,0.47247264761047925,0.6925619702913768,10
2235,1116,556.832,0.47247264761047925,0.6925619702913768,10
2236,1118,554.502,0.7635085248916933,0.39354988185130857,10
2237,1118,557.198,0.7635085248916933,0.39354988185130857,10
2238,1122,556.508,0.7235740389219862,0.9341527351189101,10
2239,1122,557.356,0.7235740389219862,0.9341527351189101,10
2240,1125,558.02,0.9652434850235794,0.7981400742156547,10
2241,1125,559.108,0.9652434850235794,0.7981400742156547,10
2242,1123,557.044,0.5171386248160084,0.47769718548138157,10
2243,1123,560.034,0.5171386248160084,0.47769718548138157,10
2244,1126,558.516,0.305986175949178,0.24475747706967868,10
2245,1126,560.034,0.305986175949178,0.24475747706967868,10
2246,1127,559.004,0.7818577224164357,0.08313099365153209,10
2247,1127,560.21,0.7818577224164357,0.08313099365153209,10
2248,1129,560.034,0.9776971314814166,0.5192708374769566,10
2249,1129,560.21,0.9776971314814166,0.5192708374769566,10
2250,1111,551.046,0.06478731757692002,0.4429297340835639,10
2251,1111,561.254,0.06478731757692002,0.4429297340835639,10
2252,1128,559.534,0.4690846577746314,0.3897852326354866,10
2253,1128,561.366,0.4690846577746314,0.3897852326354866,10
2254,1130,560.548,0.6084674187771946,0.19019489998112382,10
2255,1130,561.422,0.6084674187771946,0.19019489998112382,10
2256,1131,561.038,0.5139933649507661,0.6850269280149983,10
2257,1131,561.922,0.5139933649507661,0.6850269280149983,10
2258,1133,562.03,0.25228659886436255,0.37393761083826305,10
2259,1133,562.248,0.25228659886436255,0.37393761083826305,10
2260,1134,562.514,0.8098575304853364,0.9689643206615447,10
2261,1134,563.04,0.8098575304853364,0.9689643206615447,10
2262,1136,563.516,0.04235928574473036,0.3636454047824156,10
2263,1136,563.792,0.04235928574473036,0.3636454047824156,10
2264,1135,563.04,0.33637011473623346,0.6402862604459358,10
2265,1135,565.924,0.33637011473623346,0.6402862604459358,10
2266,1138,564.53,0.3311858612018119,0.6196124173369331,10
2267,1138,565.978,0.3311858612018119,0.6196124173369331,10
2268,1132,561.536,0.002698138850088183,0.21874132124981296,10
2269,1132,566.4,0.002698138850088183,0.21874132124981296,10
2270,1140,565.546,0.31000884777771076,0.04661169383465957,10
2271,1140,566.796,0.31000884777771076,0.04661169383465957,10
2272,1143,567.024,0.6355323954996127,0.3710654284877529,10
2273,1143,567.298,0.6355323954996127,0.3710654284877529,10
2274,1142,566.512,0.44550028722339974,0.8797208064188282,10
2275,1142,567.982,0.44550028722339974,0.8797208064188282,10
2276,1145,568.038,0.3820775105482771,0.9707577693457484,10
2277,1145,569.486,0.3820775105482771,0.9707577693457484,10
2278,1144,567.518,0.15322602631177773,0.7635560467988711,10
2279,1144,569.546,0.15322602631177773,0.7635560467988711,10
2280,1146,568.54,0.7160637278365791,0.6582254095956604,10
2281,1146,569.772,0.7160637278365791,0.6582254095956604,10
2282,1106,548.534,0.05956572437744945,0.6716858787932667,10
2283,1106,571.008,0.05956572437744945,0.6716858787932667,10
2284,1139,565.012,0.7212665189571279,0.21276692550885148,10
2285,1139,571.008,0.7212665189571279,0.21276692550885148,10
2286,1150,570.5,0.970845697110987,0.8376372786399029,10
2287,1150,571.28,0.970845697110987,0.8376372786399029,10
2288,1148,569.546,0.5422876472525104,0.3806696126308935,10
2289,1148,571.334,0.5422876472525104,0.3806696126308935,10
2290,1149,570.052,0.21208547238836428,0.035345263361220014,10
2291,1149,571.444,0.21208547238836428,0.035345263361220014,10
2292,1153,572.008,0.1451658991704644,0.7562345962427353,10
2293,1153,572.116,0.1451658991704644,0.7562345962427353,10
2294,1151,571.008,0.14979545610447065,0.7839316302208145,10
2295,1151,572.4,0.14979545610447065,0.7839316302208145,10
2296,1137,564.002,0.6997204054640088,0.08531894535024998,10
2297,1137,573.28,0.6997204054640088,0.08531894535024998,10
2298,1141,566.028,0.1345783590369194,0.9519775903420202,10
2299,1141,573.338,0.1345783590369194,0.9519775903420202,10
2300,1154,572.516,0.08471721232053275,0.6086370195497308,10
2301,1154,573.454,0.08471721232053275,0.6086370195497308,10
2302,1155,573.028,0.19147002514499356,0.15810220028295874,10
2303,1155,574.014,0.19147002514499356,0.15810220028295874,10
2304,1095,543.05,0.07122826333617494,0.98732913236966,10
2305,1095,574.298,0.07122826333617494,0.98732913236966,10
2306,1147,569.048,0.9930881274640466,0.9925822493915328,10
2307,1147,574.356,0.9930881274640466,0.9925822493915328,10
2308,1158,574.522,0.04824605014714034,0.9378935907511743,10
2309,1158,574.742,0.04824605014714034,0.9378935907511743,10
2310,1152,571.556,0.42257338336888656,0.7299237956670787,10
2311,1152,575.256,0.42257338336888656,0.7299237956670787,10
2312,1157,574.014,0.7177491037497785,0.6975387977237516,10
2313,1157,575.364,0.7177491037497785,0.6975387977237516,10
2314,1124,557.516,0.010001614808790915,0.9064075005223771,10
2315,1124,575.476,0.010001614808790915,0.9064075005223771,10
2316,1156,573.516,0.013461353383515728,0.4720633875615864,10
2317,1156,576.262,0.013461353383515728,0.4720633875615864,10
2318,1162,576.538,0.5349963058506254,0.9385296763956275,10
2319,1162,576.538,0.5349963058506254,0.9385296763956275,10
2320,1160,575.534,0.2544274636793068,0.6956338908649145,10
2321,1160,578.362,0.2544274636793068,0.6956338908649145,10
2322,1164,577.5,0.4350277302860192,0.5264629753879397,10
2323,1164,578.472,0.4350277302860192,0.5264629753879397,10
2324,1161,576.038,0.2479092398019096,0.8037775419652311,10
2325,1161,578.872,0.2479092398019096,0.8037775419652311,10
2326,1163,577.006,0.33580260242370574,0.35607323273062996,10
2327,1163,579.532,0.33580260242370574,0.35607323273062996,10
2328,1166,578.53,0.4837188142711984,0.6464810146790274,10
2329,1166,580.83,0.4837188142711984,0.6464810146790274,10
2330,1169,580.04,0.8192943407712001,0.1289914945473598,10
2331,1169,580.83,0.8192943407712001,0.1289914945473598,10
2332,1159,575.032,0.6115704513278802,0.3415444193980186,10
2333,1159,581.108,0.6115704513278802,0.3415444193980186,10
2334,1170,580.54,0.9007811866792977,0.9009789516632857,10
2335,1170,581.33,0.9007811866792977,0.9009789516632857,10
2336,1168,579.532,0.12328071230175575,0.7101118113665024,10
2337,1168,581.384,0.12328071230175575,0.7101118113665024,10
2338,1165,578.028,0.574673667804946,0.32428260859899016,10
2339,1165,581.724,0.574673667804946,0.32428260859899016,10
2340,1172,581.554,0.11514715111683793,0.6296115401155595,10
2341,1172,581.724,0.11514715111683793,0.6296115401155595,10
2342,1171,581.054,0.90981827409443,0.8270838584392137,10
2343,1171,582.374,0.90981827409443,0.8270838584392137,10
2344,1174,582.56,0.904473414349415,0.3672034484062273,10
2345,1174,584.47,0.904473414349415,0.3672034484062273,10
2346,1175,583.056,0.7124937136057995,0.24147512002430868,10
2347,1175,585.022,0.7124937136057995,0.24147512002430868,10
2348,1178,584.536,0.24029870742206763,0.5846573920495733,10
2349,1178,585.144,0.24029870742206763,0.5846573920495733,10
2350,1177,584.046,0.5342846736903667,0.6415579001825752,10
2351,1177,585.266,0.5342846736903667,0.6415579001825752,10
2352,1179,585.022,0.2118953004706745,0.12896048856475373,10
2353,1179,586.072,0.2118953004706745,0.12896048856475373,10
2354,1180,585.52,0.01952308196078334,0.28893813391786827,10
2355,1180,587.294,0.01952308196078334,0.28893813391786827,10
2356,1182,586.536,0.1438656276939565,0.22693642660337532,10
2357,1182,587.806,0.1438656276939565,0.22693642660337532,10
2358,1184,587.544,0.24212773729715745,0.31378542306352886,10
2359,1184,587.994,0.24212773729715745,0.31378542306352886,10
2360,1183,587.048,0.7119570765961788,0.7038450294094502,10
2361,1183,588.316,0.7119570765961788,0.7038450294094502,10
2362,1185,588.06,0.6520775437300059,0.7745701751042765,10
2363,1185,589.082,0.6520775437300059,0.7745701751042765,10
2364,1187,589.022,0.5133533907521887,0.4811522239587468,10
2365,1187,589.702,0.5133533907521887,0.4811522239587468,10
2366,1173,582.018,0.7239840866606871,0.8565292741109196,10
2367,1173,590.28,0.7239840866606871,0.8565292741109196,10
2368,1190,590.528,0.766818175494581,0.3394032745093981,10
2369,1190,590.528,0.766818175494581,0.3394032745093981,10
2370,1167,579.036,0.6674347661551582,0.9147716508075954,10
2371,1167,591.15,0.6674347661551582,0.9147716508075954,10
2372,1192,591.518,0.3480277288474737,0.12589516111880195,10
2373,1192,592.4,0.3480277288474737,0.12589516111880195,10
2374,1191,591.026,0.5573220531940138,0.7621310364769401,10
2375,1191,592.524,0.5573220531940138,0.7621310364769401,10
2376,1193,592.022,0.12300448740940162,0.066237981641324,10
2377,1193,592.652,0.12300448740940162,0.066237981641324,10
2378,1188,589.516,0.8790518980695248,0.003385323695141551,10
2379,1188,592.712,0.8790518980695248,0.003385323695141551,10
2380,1196,593.538,0.9189325194236293,0.07493257154639044,10
2381,1196,593.874,0.9189325194236293,0.07493257154639044,10
2382,1195,593.122,0.19645373577077774,0.18993788486665675,10
2383,1195,594.65,0.19645373577077774,0.18993788486665675,10
2384,1197,594.052,0.6940238296396465,0.3384328203096778,10
2385,1197,595.626,0.6940238296396465,0.3384328203096778,10
2386,1198,594.526,0.9560792432300014,0.5689700838954735,10
2387,1198,595.806,0.9560792432300014,0.5689700838954735,10
2388,1199,595.012,0.12811358765275704,0.2625588145811918,10
2389,1199,596.164,0.12811358765275704,0.2625588145811918,10
2390,1176,583.548,0.35186324950295755,0.7633385601907815,10
2391,1176,596.686,0.35186324950295755,0.7633385601907815,10
2392,1202,596.514,0.003377773585566901,0.20694445725793753,10
2393,1202,597.26,0.003377773585566901,0.20694445725793753,10
2394,1200,595.502,0.7342847119917576,0.6536243534630568,10
2395,1200,597.726,0.7342847119917576,0.6536243534630568,10
2396,1203,597.028,0.14985753243904454,0.15731940658244659,10
2397,1203,598.306,0.14985753243904454,0.15731940658244659,10
2398,1204,597.55,0.013329983360696573,0.2590077782314345,10
2399,1204,598.424,0.013329983360696573,0.2590077782314345,10
2400,1189,590.02,0.3368072091630848,0.9043315393735613,10
2401,1189,598.654,0.3368072091630848,0.9043315393735613,10
2402,1206,598.54,0.9051238956274993,0.6861603958420114,10
2403,1206,599.462,0.9051238956274993,0.6861603958420114,10
